Time difference of 11.69235 hours
reaction #84; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpAAf
reaction #81; stage UB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpAAf
reaction #25; stage UB; binary index 1; optim.step 3; tracer 13ChpSCFAa
reaction #22; stage UB; binary index 2; optim.step 2; tracer 13ChpAAl
reaction #13; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #67; stage UB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #63; stage UB; binary index 2; optim.step 6; tracer 13ChpAAl
reaction #9; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #87; stage UB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpAAe
reaction #93; stage UB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #20; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAa
reaction #11; stage LB; binary index 3; optim.step 5; tracer 13ChpSCFAa
reaction #28; stage UB; binary index 2; optim.step 5; tracer 13ChpAAl
reaction #6; stage UB; binary index 1; optim.step 4; tracer 13ChpAAk
reaction #84; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #81; stage UB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpAAj
reaction #25; stage UB; binary index 1; optim.step 3; tracer 13ChpSCFAb
reaction #22; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAa
reaction #13; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #67; stage UB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #63; stage UB; binary index 2; optim.step 6; tracer 13ChpSCFAa
reaction #9; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #87; stage UB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpAAf
reaction #20; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAb
reaction #93; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #11; stage LB; binary index 3; optim.step 5; tracer 13ChpSCFAb
reaction #28; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAa
reaction #6; stage UB; binary index 1; optim.step 4; tracer 13ChpAAl
reaction #84; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #81; stage UB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #25; stage UB; binary index 1; optim.step 3; tracer 13ChpSCFAc
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpAAk
reaction #22; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAb
reaction #13; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #67; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #63; stage UB; binary index 2; optim.step 6; tracer 13ChpSCFAb
reaction #9; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #87; stage UB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpAAj
reaction #20; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAc
reaction #93; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #11; stage LB; binary index 3; optim.step 5; tracer 13ChpSCFAc
reaction #6; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAa
reaction #28; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAb
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #81; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #25; stage UB; binary index 1; optim.step 3; tracer 13ChpSCFAd
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpAAl
reaction #22; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAc
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #67; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #63; stage UB; binary index 2; optim.step 6; tracer 13ChpSCFAc
reaction #9; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #87; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpAAk
reaction #20; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAd
reaction #93; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #11; stage LB; binary index 3; optim.step 5; tracer 13ChpSCFAd
reaction #6; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAb
reaction #28; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAc
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #81; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CGlc
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAa
reaction #22; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAd
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #67; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #63; stage UB; binary index 2; optim.step 6; tracer 13ChpSCFAd
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #87; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpAAl
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CGlc
reaction #93; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         11       27.1 0.150
reaction #11; stage LB; binary index 4
h =  -13.53
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CGlc
reaction #6; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAc
reaction #28; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAd
reaction #81; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAb
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CGlc
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLac
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #67; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         63       118. 0.151
reaction #63; stage UB; binary index 3
h =  59.07
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CGlc
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #87; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAa
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLac
reaction #6; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAd
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         28       369. 0.179
reaction #28; stage UB; binary index 3
h =  61.51
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CGlc
reaction #81; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLac
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAc
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLac
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CGlycerol
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #87; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLac
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAb
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CGlc
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CGlycerol
reaction #91; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #59; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAd
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLac
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CGlycerol
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CGlycerol
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CAla
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAc
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CGlycerol
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLac
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CGlc
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CAla
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CAla
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CGlycerol
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CGln
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CAla
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #75; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAd
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CAla
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CGln
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CGlycerol
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLac
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CGln
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CAla
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CGln
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CHB
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CGlc
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CGln
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CAla
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CHB
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CGlycerol
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CHB
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CGln
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinA
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CHB
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLac
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CHB
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CGln
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinA
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CAla
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CAla
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinA
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CHB
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinB
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinA
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CGlycerol
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinA
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinB
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CHB
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CGln
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinB
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CGln
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinC
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinA
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinB
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinB
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CAla
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinC
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinA
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CHB
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinC
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinC
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinB
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CHB
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinC
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CGln
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinD
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinB
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinD
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinA
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinD
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinC
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinA
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinD
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinE
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CHB
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinC
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinE
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinB
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinE
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinD
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinB
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinE
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinF
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinA
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinD
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinF
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinC
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinF
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinE
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinC
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinF
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinG
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinB
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinE
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinG
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinD
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinG
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinF
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinD
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinG
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinH
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinF
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinC
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinH
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinE
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinH
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinG
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinE
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinH
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinI
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinG
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinI
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinF
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinI
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinH
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinF
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinI
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13CLinoKinJ
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinH
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13CLinoKinJ
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinG
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinJ
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinG
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinI
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinJ
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAb
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinI
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAb
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinH
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAb
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinH
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13CLinoKinJ
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAb
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAc
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinJ
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinI
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAc
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAc
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAb
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
